
2.44336e-05,686889,528885,-0.754184
2.44336e-05,424174,83710.3,-2.30524
2.44336e-05,1.03481e+06,56212.8,-3.60513
2.44336e-05,812484,332996,-1.53805
2.44336e-05,99582.7,87869.5,0.46053
2.44336e-05,116191,53941.8,1.39736
2.44336e-05,589759,581799,0.144298
2.44336e-05,655954,410223,-1.03375
2.44336e-05,354277,353929,0.0127887
2.44336e-05,333522,322087,0.140055
2.44336e-05,517526,27638.1,3.62224
2.44336e-05,724684,515077,-0.870845
2.44336e-05,96256.1,95672.9,-0.00568624
2.44336e-05,699775,651862,-0.374653
2.44336e-05,40587.2,25257.1,1.04794
2.44336e-05,2.41634e+06,1.17569e+06,1.34283
2.44336e-05,144969,137661,-0.245042
2.44336e-05,138747,123226,0.460847
2.44336e-05,1.06375e+06,823320,0.7428
2.44336e-05,1.02975e+06,316518,-1.84514
2.44336e-05,185150,178528,-0.242907
2.44336e-05,340996,76579.8,2.17082
2.44336e-05,124577,71766.3,-1.14791
2.44336e-05,40879.3,30917,0.73945
2.44336e-05,611857,489298,0.67264
2.44336e-05,158321,39934.1,2.05194
2.44336e-05,37821.1,36695.4,-0.215844
2.44336e-05,33599.5,30372.8,-0.444213
2.44336e-05,32644.3,25188.5,-0.730311
2.44336e-05,861906,337520,-1.585
2.44336e-05,554095,285175,1.28233
2.44336e-05,713568,690317,0.244749
2.44336e-05,218012,211324,-0.19329
2.44336e-05,226681,179473,-0.702566
2.44336e-05,117663,25803.9,2.1961
2.44336e-05,2.58539e+06,1.28952e+06,1.31469
2.44336e-05,510189,391621,-0.7443
2.44336e-05,844464,296127,1.70516
2.44336e-05,234668,129328,-1.19751
2.44336e-05,1.09137e+06,514396,1.38397
2.44336e-05,1.2693e+06,426895,1.75242
2.44336e-05,336476,235006,0.894875
2.44336e-05,224088,73828,1.77356
2.44336e-05,1.20173e+06,414544,-1.72116
2.44336e-05,403424,104713,-2.02373
2.44336e-05,123466,93728.9,-0.754072
2.44336e-05,195770,56321.6,1.91588
2.44336e-05,750522,733547,-0.166985
2.44336e-05,260497,32846.5,-2.75892
2.44336e-05,131127,28427.3,2.20917
2.44336e-05,1.09056e+06,657292,1.09197
2.44336e-05,370627,325800,-0.469632
2.44336e-05,84035.9,77257.2,-0.375927
2.44336e-05,190722,57503.1,1.86723
2.44336e-05,88287.2,25349.8,-1.91712
2.44336e-05,1.24317e+06,946641,0.755964
2.44336e-05,917682,359504,-1.58316
2.44336e-05,231975,183167,-0.707573
2.44336e-05,449547,50926.5,-2.86759
2.44336e-05,122681,48174.3,-1.57972
2.44336e-05,40830.3,33159.2,0.661196
2.44336e-05,1.08181e+06,830380,0.759373
2.44336e-05,94103.3,82943.4,0.496924
2.44336e-05,510893,33371.4,-3.42044
2.44336e-05,480580,393479,-0.650744
2.44336e-05,619086,155615,2.05733
2.44336e-05,101981,50529.9,1.32639
2.44336e-05,678378,29301.7,3.83463
2.44336e-05,385725,310774,0.669164
2.44336e-05,859440,130269,-2.57383
2.44336e-05,254061,128779,1.30036
2.44336e-05,183196,40621.2,2.18605
2.44336e-05,1.32158e+06,1.28574e+06,-0.159731
2.44336e-05,111760,96245.8,-0.554168
2.44336e-05,892195,725795,0.662052
2.44336e-05,106567,102074,-0.131686
2.44336e-05,76865.7,47447.6,-1.06079
2.44336e-05,898421,763409,-0.57672
2.44336e-05,164306,163521,0.0410551
2.44336e-05,405734,378639,0.3671
2.44336e-05,206450,187656,0.391293
2.44336e-05,193648,35433.9,-2.38066
2.44336e-05,52634.8,26662.1,-1.28742
2.44336e-05,156235,25162.7,-2.51175
2.44336e-05,1.08364e+06,745275,-0.91012
2.44336e-05,216772,117555,1.21787
2.44336e-05,1.38937e+06,819644,1.1099
2.44336e-05,459511,455055,-0.0993178
2.44336e-05,337202,324242,-0.257826
2.44336e-05,931798,154489,-2.48256
2.44336e-05,191182,84021.6,-1.45908
2.44336e-05,200369,29221.6,-2.61215
2.44336e-05,52145.7,23903.8,-1.40949
2.44336e-05,412349,353805,-0.563643
2.44336e-05,469476,307259,-0.981877
2.44336e-05,57367.5,33923.2,-1.10302
2.44336e-05,763372,752998,0.0335612
2.44336e-05,121958,120537,0.0975212
2.44336e-05,968396,339253,1.70913
2.44336e-05,358052,133890,-1.63325
2.44336e-05,165979,132505,0.638485
2.44336e-05,661837,122870,-2.36812
2.44336e-05,302469,114582,-1.62258
2.44336e-05,316770,76354.1,2.10078
2.44336e-05,389685,46358.1,-2.8184
2.44336e-05,338978,46268.4,2.67932
2.44336e-05,196108,40248.5,2.26386
2.44336e-05,939270,668909,0.855038
2.44336e-05,103298,98828.3,-0.240983
2.44336e-05,189913,98544,-1.27248
2.44336e-05,253217,76726.9,1.86256
2.44336e-05,68614.9,61819.1,-0.45318
2.44336e-05,1.44676e+06,382294,-2.0055
2.44336e-05,349472,149972,1.48542
2.44336e-05,121108,101326,-0.606592
2.44336e-05,341939,34593,-2.9812
2.44336e-05,79456.5,31165.5,-1.57773
2.44336e-05,64271.7,29950.9,-1.3937
2.44336e-05,103583,25259.4,2.0869
2.44336e-05,853914,619619,-0.838943
2.44336e-05,778276,105142,-2.68991
2.44336e-05,95473.1,47784.8,1.30954
2.44336e-05,261146,31452.6,-2.80538
2.44336e-05,757447,579420,-0.761905
2.44336e-05,362856,37912.5,2.94867
2.44336e-05,102768,35595.1,-1.7186
2.44336e-05,472794,292258,-1.05309
2.44336e-05,258928,242854,-0.279264
2.44336e-05,42418.1,33183.1,-0.712956
2.44336e-05,32504.1,26556.4,-0.616408
2.44336e-05,2.06443e+06,519596,2.05365
2.44336e-05,694421,378496,-1.21395
2.44336e-05,60349.1,35554.7,-1.10887
2.44336e-05,1.17748e+06,719182,1.07598
2.44336e-05,1.03492e+06,705533,-0.929534
2.44336e-05,1.31579e+06,564618,-1.4894
2.44336e-05,179178,171464,-0.245494
2.44336e-05,114265,112797,-0.0818975
2.44336e-05,1.25749e+06,73712.1,-3.52894
2.44336e-05,712667,519876,-0.811653
2.44336e-05,175593,173476,0.0285866
2.44336e-05,249819,57012.4,-2.15563
2.44336e-05,98455,54690.5,-1.18112
2.44336e-05,100619,37136.5,-1.64689
2.44336e-05,640897,625655,0.21561
2.44336e-05,560331,101511,2.39236
2.44336e-05,104749,80470.7,-0.750373
2.44336e-05,68649.4,40711.6,-1.09781
2.44336e-05,54651.4,35187,1.00079
2.44336e-05,865708,777158,0.461209
2.44336e-05,264616,259853,0.0778795
2.44336e-05,283804,128725,-1.42324
2.44336e-05,120953,117595,0.222416
2.44336e-05,669755,65127.6,-3.02107
2.44336e-05,37064.2,36313.2,-0.139698
2.44336e-05,73061,31630.4,-1.47896
2.44336e-05,511412,442681,0.540909
2.44336e-05,273777,104741,1.61461
2.44336e-05,64875.6,63920.4,-0.107441
2.44336e-05,572713,31738.7,3.58514
2.44336e-05,376486,373520,0.0744526
2.44336e-05,165854,89987.9,-1.21933
2.44336e-05,467011,459324,-0.0375442
2.44336e-05,457864,399456,-0.529624
2.44336e-05,370019,342020,0.39745
2.44336e-05,114534,82338,-0.826932
2.44336e-05,170359,30757.5,2.39527
2.44336e-05,811175,270122,-1.76133
2.44336e-05,551331,221288,1.56191
2.44336e-05,384329,102815,-1.99068
2.44336e-05,82684.9,74639.8,0.447669
2.44336e-05,140682,52529.9,-1.63877
2.44336e-05,1.40443e+06,1.2316e+06,-0.507027
2.44336e-05,596017,224919,1.62921
2.44336e-05,1.43825e+06,670405,1.39021
2.44336e-05,192724,191472,-0.0552767
2.44336e-05,80343.1,60228.6,0.767638
2.44336e-05,61693.2,41355.6,-0.953853
2.44336e-05,273402,40631.5,2.59325
2.44336e-05,92682.3,33988.4,1.65501
2.44336e-05,699979,537176,-0.747884
2.44336e-05,534320,464162,-0.540673
2.44336e-05,475211,432142,0.441064
2.44336e-05,239730,40358.6,2.46678
2.44336e-05,414507,374099,-0.455113
2.44336e-05,167893,136113,0.663561
2.44336e-05,610253,60514.3,-3.0015
2.44336e-05,74208.7,40965.2,-1.19715
2.44336e-05,797841,656633,0.639273
2.44336e-05,58596.4,28015.6,1.36082
2.44336e-05,1.19112e+06,849486,-0.866221
2.44336e-05,149827,116649,0.723859
2.44336e-05,53562.1,45695.5,-0.566467
2.44336e-05,116551,23965.1,-2.26362
2.44336e-05,1.01931e+06,691026,0.937972
2.44336e-05,819712,293350,-1.68612
2.44336e-05,115114,36259.5,-1.82128
2.44336e-05,116340,33033.1,1.93024
2.44336e-05,761307,571120,0.792216
2.44336e-05,49744.4,47776.8,-0.142394
2.44336e-05,57636.5,38257.4,-0.94054
2.44336e-05,140818,32639.4,-2.13916
2.44336e-05,73802.7,28130.2,1.616
2.44336e-05,777531,494863,1.02174
2.44336e-05,82031.3,77391,-0.321215
2.44336e-05,51641.3,50338.5,0.172644
2.44336e-05,489799,468485,-0.291268
2.44336e-05,634263,127916,-2.28369
2.44336e-05,83609.6,78005.2,0.35169
2.44336e-05,404982,394672,-0.188771
2.44336e-05,516620,78066.8,2.57676
2.44336e-05,51643,45284,0.502333
2.44336e-05,101926,42915.1,1.50163
2.44336e-05,153387,41449.3,-1.98215
2.44336e-05,60342.7,24951.9,1.52376
2.44336e-05,533658,525390,0.131305
2.44336e-05,890201,279180,1.82586
2.44336e-05,279176,152046,-1.20515
2.44336e-05,35743.5,33762.2,-0.295024
2.44336e-05,938704,931782,-0.0535779
2.44336e-05,739739,335017,-1.42845
2.44336e-05,595269,289601,1.34043
2.44336e-05,53430.8,51232.2,-0.156719
2.44336e-05,958303,927803,0.250744
2.44336e-05,99016.6,93737,0.23535
2.44336e-05,904321,74647.8,3.1856
2.44336e-05,1.15897e+06,40369.9,4.05002
2.44336e-05,495314,322632,0.989902
2.44336e-05,421158,291379,-0.879769
2.44336e-05,926928,521747,-1.17469
2.44336e-05,582128,95242.1,-2.49632
2.44336e-05,236695,36195.6,-2.56493
2.44336e-05,621308,453069,0.834759
2.44336e-05,529201,380766,-0.848488
2.44336e-05,352654,289217,0.642433
2.44336e-05,39280,37658.3,-0.0197317
2.44336e-05,193968,25732,-2.70794
2.44336e-05,961648,948134,-0.144846
2.44336e-05,479882,266503,-1.18793
2.44336e-05,231730,167638,0.845747
2.44336e-05,999785,576156,1.1463
2.44336e-05,36106.1,35823.8,0.0248541
2.44336e-05,906506,848868,-0.364527
2.44336e-05,32603.7,26378.9,-0.656119
2.44336e-05,873421,582132,0.955607
2.44336e-05,317394,57987,-2.38393
2.44336e-05,45025.5,24869.4,-1.18487
2.44336e-05,280988,204935,-0.80864
2.44336e-05,682137,66636.8,-3.0166
2.44336e-05,102247,59627.1,1.12089
2.44336e-05,673573,605289,0.462004
2.44336e-05,199979,65677.1,1.77747
2.44336e-05,138846,34065.9,2.08025
2.44336e-05,450559,440644,0.142186
2.44336e-05,818010,292664,1.68144
2.44336e-05,999207,166382,-2.47863
2.44336e-05,358037,84109.1,-2.12736
2.44336e-05,51154.1,33272.9,0.984398
2.44336e-05,423885,325022,-0.74626
2.44336e-05,319787,153081,-1.3646
2.44336e-05,129547,123643,0.263268
2.44336e-05,36515.6,34586.3,0.265368
2.44336e-05,611294,600709,0.183414
2.44336e-05,79381.5,32087.6,1.54797
2.44336e-05,1.39038e+06,552791,1.57205
2.44336e-05,380367,111900,-1.89304
2.44336e-05,50103.7,31271,-1.01748
2.44336e-05,1.27249e+06,985153,-0.745495
2.44336e-05,331139,310867,-0.339124
2.44336e-05,186930,140373,0.754232
2.44336e-05,735144,424256,1.14485
2.44336e-05,176873,167019,-0.340286
2.44336e-05,210823,28722.7,2.68128
2.44336e-05,717214,660977,-0.324771
2.44336e-05,367774,248363,0.941595
2.44336e-05,230481,206777,0.461767
2.44336e-05,514719,116689,2.16351
2.44336e-05,405052,401340,-0.0129166
2.44336e-05,207363,196330,-0.287956
2.44336e-05,193500,146941,-0.775578
2.44336e-05,115395,108195,0.304262
2.44336e-05,180776,29003.1,-2.51598
2.44336e-05,1.22625e+06,1.11533e+06,-0.440544
2.44336e-05,214451,101117,1.36899
2.44336e-05,165141,25036,-2.5733
2.44336e-05,906850,866558,0.286034
2.44336e-05,241301,227275,-0.306326
2.44336e-05,140654,100409,0.836258
2.44336e-05,526983,69487.4,-2.71447
2.44336e-05,59007.9,53506.3,0.429939
2.44336e-05,689280,677598,-0.165824
2.44336e-05,91708.4,87348,0.28327
2.44336e-05,89542.5,48207.4,-1.22289
2.44336e-05,248548,23348.3,-3.05562
2.44336e-05,2.42221e+06,1.29013e+06,-1.23812
2.44336e-05,57741.3,34627,-1.09378
2.44336e-05,511235,493474,0.25576
2.44336e-05,188122,90298.4,-1.34576
2.44336e-05,110891,59678.7,-1.21995
2.44336e-05,37305.8,33539.9,-0.452999
2.44336e-05,32136.4,28503.3,0.402281
2.44336e-05,1.11766e+06,918926,-0.600947
2.44336e-05,319965,34160.1,2.92712
2.44336e-05,1.14875e+06,777812,0.940288
2.44336e-05,341295,189792,1.18987
2.44336e-05,165044,28374.9,-2.44614
2.44336e-05,601154,577298,0.243485
2.44336e-05,132905,124330,-0.327532
2.44336e-05,1.36125e+06,603111,-1.4531
2.44336e-05,525942,465102,0.480647
2.44336e-05,392898,103028,2.0114
2.44336e-05,232967,232175,0.0565279
2.44336e-05,345352,163206,1.37837
2.44336e-05,201946,104344,1.26557
2.44336e-05,156764,96098.4,1.06023
2.44336e-05,436521,24224.6,-3.5837
2.44336e-05,497590,481415,0.253602
2.44336e-05,160078,84453.1,1.24708
2.44336e-05,224323,36804.7,-2.49328
2.44336e-05,47787,24482.9,1.27619
2.44336e-05,1.79211e+06,469448,-2.01417
2.44336e-05,1.61924e+06,223659,-2.6679
2.44336e-05,195753,195012,0.0520998
2.44336e-05,648291,228381,-1.70285
2.44336e-05,1.15254e+06,137818,2.81319
2.44336e-05,121014,69925.7,1.13143
2.44336e-05,481494,470084,-0.132168
2.44336e-05,155781,151880,-0.184393
2.44336e-05,147325,123936,0.584318
2.44336e-05,74187.7,54974.3,0.803694
2.44336e-05,64994.8,39990.3,-1.05701
2.44336e-05,83810.7,33158.3,1.57386
2.44336e-05,848317,743546,-0.523139
2.44336e-05,237643,214260,-0.37044
2.44336e-05,157060,90967.9,-1.14132
2.44336e-05,106681,84199.1,-0.695397
2.44336e-05,758276,682028,-0.467272
2.44336e-05,109750,30091.7,1.96553
2.44336e-05,1.23704e+06,1.20238e+06,0.234826
2.44336e-05,221125,167232,-0.755768
2.44336e-05,566752,131371,-2.13978
2.44336e-05,828979,49674.3,3.50689
2.44336e-05,726244,436631,1.08354
2.44336e-05,624914,409122,-0.970341
2.44336e-05,545136,253575,-1.39695
2.44336e-05,754876,307323,-1.54516
2.44336e-05,610233,208717,1.73446
2.44336e-05,214881,105158,-1.33127
2.44336e-05,186955,60202.9,-1.7977
2.44336e-05,176221,49538,-1.94147
2.44336e-05,56479.8,39052.7,0.902894
2.44336e-05,337418,330905,0.167857
2.44336e-05,666340,184742,-1.95577
2.44336e-05,1.01801e+06,104075,-2.97086
2.44336e-05,196980,96120.9,-1.34444
2.44336e-05,160639,53611.8,1.75726
2.44336e-05,481098,335694,0.887155
2.44336e-05,127975,125439,0.0737426
2.44336e-05,208047,120920,1.12774
2.44336e-05,97519.8,58481.3,-1.09594
2.44336e-05,250432,241502,-0.265365
2.44336e-05,254462,211056,-0.623422
2.44336e-05,172665,167441,-0.234485
2.44336e-05,94193.5,48863.4,-1.27042
2.44336e-05,717712,633549,0.499862
2.44336e-05,992168,409904,-1.53117
2.44336e-05,117780,74599.2,0.998436
2.44336e-05,62945.3,56018.7,-0.473947
2.44336e-05,645434,565619,0.523531
2.44336e-05,47994.1,47139.6,-0.0842647
2.44336e-05,134684,35644,-2.00214
2.44336e-05,154235,150581,-0.187897
2.44336e-05,191406,73606,-1.60779
2.44336e-05,224087,44102.5,2.30783
2.44336e-05,59645.2,34866.2,1.12187
2.44336e-05,286033,33704.6,2.82781
2.44336e-05,336154,312509,-0.377539
2.44336e-05,599015,217483,1.67057
2.44336e-05,616413,77643.8,2.76073
2.44336e-05,70238.8,46760.5,-0.926695
2.44336e-05,419236,388394,0.388063
2.44336e-05,2.05375e+06,152413,-3.29245
2.44336e-05,502441,99767.7,2.29802
2.44336e-05,115962,97449.8,0.546342
2.44336e-05,250939,30815.6,2.78649
2.44336e-05,343350,336691,-0.175407
2.44336e-05,164738,163266,0.054562
2.44336e-05,742838,41516.2,3.57668
2.44336e-05,37551.9,33915.6,0.446471
2.44336e-05,97583.7,27851,1.92425
2.44336e-05,1.08684e+06,784094,0.846924
2.44336e-05,127631,97332.2,-0.765268
2.44336e-05,77210.2,25992.2,-1.7501
2.44336e-05,834154,654570,0.692913
2.44336e-05,459310,419019,0.380808
2.44336e-05,365625,345363,0.317364
2.44336e-05,333594,102764,1.84297
2.44336e-05,133551,96089.9,0.852933
2.44336e-05,82140,67587.4,-0.596063
2.44336e-05,198517,37608,2.34564
2.44336e-05,41308.4,37399.5,0.415696
2.44336e-05,558098,392760,0.886038
2.44336e-05,437003,138236,-1.81515
2.44336e-05,180308,75157,-1.51015
2.44336e-05,235863,57718.2,2.08437
2.44336e-05,59093.7,34785.7,-1.11008
2.44336e-05,471638,427420,-0.430535
2.44336e-05,264368,262539,0.0656825
2.44336e-05,98627,65726,0.957487
2.44336e-05,41671.6,34796.3,-0.567513
2.44336e-05,295324,31274.5,-2.93506
2.44336e-05,63144.2,26828.7,-1.49385
2.44336e-05,645237,375986,1.12557
2.44336e-05,488632,286771,1.1219
2.44336e-05,228097,207698,0.413514
2.44336e-05,1.45275e+06,68446.1,3.74774
2.44336e-05,532973,51197.1,-3.03329
2.44336e-05,1.03502e+06,530824,1.28448
2.44336e-05,244972,145160,1.11142
2.44336e-05,86920.9,61809.2,-0.871402
2.44336e-05,1.01943e+06,1.01896e+06,0.0195005
2.44336e-05,252825,235052,-0.319798
2.44336e-05,368875,159159,-1.48143
2.44336e-05,400966,75858.8,-2.34802
2.44336e-05,104594,46847.5,1.43881
2.44336e-05,611796,605585,-0.105409
2.44336e-05,802530,666955,0.614904
2.44336e-05,35634.7,30136.2,-0.570483
2.44336e-05,650002,649340,-0.031294
2.44336e-05,813717,176864,-2.20607
2.44336e-05,1.23879e+06,1.22178e+06,-0.159301
2.44336e-05,113962,103682,0.430579
2.44336e-05,455084,453871,0.0386617
2.44336e-05,301315,236620,-0.721544
2.44336e-05,152226,99519.8,-0.979206
2.44336e-05,873037,713384,-0.654627
2.44336e-05,191790,140778,0.810529
2.44336e-05,122990,58588.8,1.36915
2.44336e-05,202518,55784.2,1.96116
2.44336e-05,997247,762808,0.755011
2.44336e-05,56343.7,50768.3,-0.43439
2.44336e-05,111725,44717.7,1.56203
2.44336e-05,202002,22940.4,-2.86481
2.44336e-05,719505,626323,0.52953
2.44336e-05,306981,102974,1.74952
2.44336e-05,63309.7,58694,0.351702
2.44336e-05,1.90657e+06,1.52077e+06,-0.697158
2.44336e-05,99952.9,97202.8,-0.194707
2.44336e-05,349981,345832,0.0232956
2.44336e-05,220141,213454,0.239263
2.44336e-05,223706,48916.9,2.20021
2.44336e-05,1.17706e+06,826360,-0.866976
2.44336e-05,125427,58964.2,1.37864
2.44336e-05,504919,374600,-0.807791
2.44336e-05,872497,171561,-2.30944
2.44336e-05,138936,85404.2,-1.05529
2.44336e-05,106818,55411.6,1.27044
2.44336e-05,40901.3,30397.8,-0.799087
2.44336e-05,1.68005e+06,1.1952e+06,-0.871459
2.44336e-05,796504,788541,0.0914927
2.44336e-05,146104,144250,0.0135908
2.44336e-05,98410.6,94130.6,0.28213
2.44336e-05,551222,27045.7,-3.70712
2.44336e-05,500729,198590,1.56861
2.44336e-05,172772,135949,-0.705176
2.44336e-05,171693,120337,0.885089
2.44336e-05,70169.9,65353.5,-0.369704
2.44336e-05,77027.4,57927.7,0.778342
2.44336e-05,239717,50683.9,2.23523
2.44336e-05,559532,543289,0.102015
2.44336e-05,1.52765e+06,145912,3.0393
2.44336e-05,74650.4,56206.1,0.779312
2.44336e-05,46351.7,42588.5,-0.413646
2.44336e-05,364734,110281,-1.86237
2.44336e-05,289670,101220,1.71186
2.44336e-05,89453.4,40476.5,-1.42006
2.44336e-05,29200.1,25093.6,-0.481481
2.44336e-05,184924,22954.9,2.77509
2.44336e-05,1.2195e+06,477735,-1.58888
2.44336e-05,402988,136124,1.74721
2.44336e-05,514121,100908,-2.31129
2.44336e-05,771399,365864,1.37442
2.44336e-05,250317,182370,0.81624
2.44336e-05,61919.4,53155.7,-0.554845
2.44336e-05,56424.2,51438.9,0.407269
2.44336e-05,454897,424214,-0.301786
2.44336e-05,139013,132825,0.128387
2.44336e-05,321435,66759.7,-2.25335
2.44336e-05,1.62374e+06,945274,-1.13583
2.44336e-05,740029,535829,-0.825801
2.44336e-05,783304,727956,0.385784
2.44336e-05,157274,38159.2,2.09381
2.44336e-05,1.12978e+06,881636,-0.731963
2.44336e-05,379858,129542,1.73759
2.44336e-05,71582,55227.7,-0.746679
2.44336e-05,470159,26577.3,-3.5653
2.44336e-05,641157,638821,0.0235338
2.44336e-05,156299,75801.7,-1.34824
2.44336e-05,100901,53495.5,1.23995
2.44336e-05,38226.4,34830.6,-0.393561
2.44336e-05,166919,23157.5,2.66268
2.44336e-05,324989,276014,0.555928
2.44336e-05,412312,255882,1.04902
2.44336e-05,108275,78706.5,0.826314
2.44336e-05,95470.9,44082,1.40282
2.44336e-05,1.21846e+06,497642,-1.54208
2.44336e-05,293657,82812.4,1.93526
2.44336e-05,86034.7,56756.9,0.943281
2.44336e-05,584666,579440,0.087764
2.44336e-05,57778.2,28976,-1.30635
2.44336e-05,253717,25602.8,2.98359
2.44336e-05,1.09953e+06,314292,-1.92294
2.44336e-05,433160,68297.4,-2.53339
2.44336e-05,106912,63629.9,-1.10187
2.44336e-05,63164.4,60311.2,-0.298732
2.44336e-05,69805.9,57867.8,-0.619452
2.44336e-05,341007,35103.6,-2.96404
2.44336e-05,1.11954e+06,794284,0.875993
2.44336e-05,1.56801e+06,100859,3.43592
2.44336e-05,1.01748e+06,585241,1.15023
2.44336e-05,428780,251184,-1.12561
2.44336e-05,1.42878e+06,181056,2.75468
2.44336e-05,282525,125063,1.45402
2.44336e-05,62540.5,44700.8,0.83849
2.44336e-05,181726,38480,-2.23258
2.44336e-05,930181,802553,-0.548925
2.44336e-05,252640,71221.1,-1.93786
2.44336e-05,73217.8,63883.8,-0.523432
2.44336e-05,645326,563570,-0.529421
2.44336e-05,269173,219440,-0.653257
2.44336e-05,74194,49820.3,0.922908
2.44336e-05,859194,502351,-1.12818
2.44336e-05,220211,72003.3,-1.77952
2.44336e-05,550096,67975.4,2.78002
2.44336e-05,292902,291769,-0.0296936
2.44336e-05,797035,266377,1.7591
2.44336e-05,208984,181935,-0.529004
2.44336e-05,205012,92661.2,-1.42784
2.44336e-05,506855,42488.1,-3.17021
2.44336e-05,64996.3,25895.2,-1.5629
2.44336e-05,1.31723e+06,226945,2.44405
2.44336e-05,386152,155714,-1.55605
2.44336e-05,210073,121674,-1.13618
2.44336e-05,280807,96407.9,-1.72976
2.44336e-05,534429,58572.5,-2.90104
2.44336e-05,1.27617e+06,690712,-1.21411
2.44336e-05,83018.7,58990.1,-0.865744
2.44336e-05,451517,57034.1,-2.75754
2.44336e-05,113312,46245.8,1.54047
2.44336e-05,26222.6,24904.9,0.259752
2.44336e-05,467099,217286,1.3957
2.44336e-05,196116,189667,-0.225163
2.44336e-05,121650,110385,0.443511
2.44336e-05,97006.1,89098.8,0.409615
2.44336e-05,1.25674e+06,842514,0.954051
2.44336e-05,46942.3,36792.2,0.711144
2.44336e-05,1.47244e+06,1.38414e+06,-0.32114
2.44336e-05,334402,329863,-0.131133
2.44336e-05,43590.6,41006.6,0.289983
2.44336e-05,827156,625629,-0.753262
2.44336e-05,65030.7,49170.1,-0.766532
2.44336e-05,184266,44487.4,2.09846
2.44336e-05,1.10831e+06,911465,-0.641774
2.44336e-05,628088,573942,-0.410376
2.44336e-05,333064,61034.8,-2.38128
2.44336e-05,59595.6,55593.1,0.357405
2.44336e-05,376095,374087,0.0502291
2.44336e-05,149418,126549,0.589503
2.44336e-05,141590,98488,0.865234
2.44336e-05,123258,55259.7,-1.4332
2.44336e-05,29164.8,27574.8,-0.273613
2.44336e-05,683870,674881,-0.0333779
2.44336e-05,1.06279e+06,293864,1.95861
2.44336e-05,94580.3,50807.8,-1.22537
2.44336e-05,318654,42358.2,2.70651
2.44336e-05,502904,430616,-0.520963
2.44336e-05,949118,402458,-1.49951
2.44336e-05,96886.8,69573.2,-0.853391
2.44336e-05,43839.1,34718.9,-0.690695
2.44336e-05,56744.1,28296.2,1.31436
2.44336e-05,31119.3,27791,0.451861
2.44336e-05,848206,833086,-0.114672
2.44336e-05,45540.5,40396.4,-0.435263
2.44336e-05,1.09093e+06,476706,1.46015
2.44336e-05,465204,178927,1.60866
2.44336e-05,366421,74256,2.27797
2.44336e-05,114757,54425.2,-1.36659
2.44336e-05,748547,700495,-0.351248
2.44336e-05,422092,402173,0.11509
